보행자_위도,보행자_경도,가장_가까운_버스정류장,가장_가까운_정류장_위도,가장_가까운_정류장_경도,버스정류장으로부터_거리,버스_정류장_유무(10m)
35.82929795129777,127.17587521737565,인교마을아중요양병원,35.82884368,127.17349211,220.70319449836543,False
35.82929795129777,127.17587521737565,인교마을아중요양병원,35.82884368,127.17349211,220.70319449836543,False
35.82929795129777,127.17587521737565,인교마을아중요양병원,35.82884368,127.17349211,220.70319449836543,False
35.809886238015814,127.18612741254756,영동고덕아파트,35.7992667,127.17858018,1362.9470321790964,False
35.806688555488705,127.11765079388182,안행교,35.80670585,127.1175812,6.56391059597705,True
35.81638432411023,127.12340645764016,근영여고,35.81698235,127.12264333,95.69027830829778,False
35.848888397345924,127.15805816698705,전주역첫마중길,35.8483197,127.1578906,65.01489122425163,False
35.837234233090285,127.06279366415716,한국출판문화산업진흥원,35.83832929,127.06315462,126.0373290457219,False
35.83224629503922,127.11307146405821,서신제일비사벌아파트,35.83203405,127.11370662,61.93224310900132,False
35.80589628109305,127.12330327294939,백제대로효자광장,35.80664945,127.12338287,84.05572287671261,False
35.81333160390682,127.12333679176226,한마음병원.전주병원,35.81342411,127.1227635,52.70780847660656,False
35.84775924707986,127.1205368037832,기린대로덕진공원,35.84624591,127.11969439,184.6129343029473,False
35.8753648086913,127.07373859536293,반월주공아파트,35.87412321,127.07245896,179.87175589104191,False
35.81444160505455,127.14168117107393,전주시보건소,35.81475211,127.14291685,116.64772119265398,False
35.81666183507651,127.14221954322679,서문,35.8167323,127.14111827,99.60753709557633,False
35.81666183507651,127.14221954322679,서문,35.8167323,127.14111827,99.60753709557633,False
35.82511925452482,127.05601526118004,농촌진흥청오공공원,35.83286486,127.05724821,868.4163100347536,False
35.827292690639844,127.16569936738198,인봉초교,35.82726625,127.16574295,4.907408647320751,True
35.839202090659796,127.11961208480221,한국건강관리협회,35.83993218,127.11959615,81.19504897261851,False
35.74637423984767,127.36126984543412,덕산마을,35.78259605,127.19801334,15270.804419378264,False
35.796900351649,127.12044190716311,효문여중,35.79850143,127.12072311,179.8293782656773,False
35.81205176976257,127.09685766039966,호남제일고,35.81348304,127.09807381,193.27346776204203,False
35.798610687404754,127.11444091847333,삼천신일강변아파트,35.79854192,127.11441806,7.919625581806912,True
35.82706454351063,127.11312874379425,서신신협,35.82733207,127.11563285,227.71019478529777,False
35.79861068705915,127.14027404818242,평화주공1.2단지,35.79883454,127.14108794,77.50864996288067,False
35.84289550792246,127.1268386843774,전북대학교.덕진성당앞,35.84295672,127.12519715,148.12035618710786,False
35.83174887658438,127.16239436858372,인후초교,35.83299303,127.1628757,144.98909968991447,False
35.80948492836889,127.12302590050969,효자한양운남아파트,35.8100333,127.12287575,62.46141230951983,False
35.84616231851574,127.12553053392935,전북대학교.덕진성당앞,35.84295672,127.12519715,357.7111962345075,False
35.87777709956282,127.02972412084628,성덕,35.87621671,127.03095478,205.9113475099685,False
35.814328222358995,127.14418598617101,전주시보건소,35.81475211,127.14291685,123.76442759455203,False
35.84424324130705,127.1507275481791,새마을금고.한국국토정보공사,35.84549391,127.14966739,168.73423993880482,False
35.78952363946927,127.11265373712332,삼천주공4.5단지,35.79261956,127.11423809,372.7332915109233,False
35.85853153092822,127.11411969024627,송천동2파출소,35.85863312,127.11781497,333.20923632491537,False
35.818893432422946,127.116065979552,중화산2동주민센터,35.8199958,127.11622123,123.37452990242093,False
35.81333160390682,127.12333679176226,한마음병원.전주병원,35.81342411,127.1227635,52.70780847660656,False
35.83610916098861,127.15305328315668,인후휴먼시아아파트,35.83623617,127.15178569,115.13690663375282,False
35.84860992458291,127.11416626007015,덕일초중,35.84909503,127.11385266,60.898108429188134,False
35.79478193885349,127.0840530510328,삼산리입구,35.79681009,127.08765285,395.30989354044794,False
35.82325461651385,127.08049459091421,만절리고개,35.82308766,127.08156919,98.64845214299149,False
35.85993350438221,127.11630010595772,송천동2파출소,35.85863312,127.11781497,198.85989744861658,False
35.83087921156447,127.116325378667,서신동주민센터,35.83139685,127.11589385,69.47260090467951,False
35.82988312242937,127.12915319662247,서신초교.아이파크이편한세상,35.8289759,127.12634262,272.7246539767514,False
35.82988312242937,127.12915319662247,서신초교.아이파크이편한세상,35.8289759,127.12634262,272.7246539767514,False
35.83313745495516,127.15515496549847,기린네거리,35.83345252,127.15505288,36.22225089664855,False
35.8594024052707,127.12130312100396,전라고,35.86055764,127.12156208,130.5590394504315,False
35.85279192987352,127.10651628819043,팔복근린상가,35.85328787,127.10516829,133.41984139210635,False
35.86364481700711,127.11607357125337,송천대명아파트,35.8630123,127.11478688,135.6132484335551,False
35.86379800124815,127.11469600424195,송천대명아파트,35.86366623,127.11436691,33.07818928036019,False
35.83765127553973,127.12071514701347,경기장거성아파트,35.83689022,127.12108885,91.08411745216273,False
35.83007393549659,127.158988667523,화약골,35.83007349,127.15724898,156.83658382349137,False
35.812500000359925,127.14749908454628,풍남문,35.81349842,127.14712199,116.10992217562502,False
35.81653440846495,127.1230309103274,근영여고,35.81698235,127.12264333,60.845897395873145,False
35.84803226725324,127.15798107221669,전주역첫마중길,35.8483197,127.1578906,32.98494640073022,False
35.80771324201323,127.10870318950765,우전초교,35.8045452,127.10781288,361.3041982733896,False
35.79375850049382,127.11634586075401,삼천흥건1차아파트,35.79420696,127.1167361,61.03678231711924,False
35.795978546236995,127.1347579950857,꽃밭정이네거리,35.79650315,127.13461747,59.69432000845233,False
35.86604084467846,127.0714364529759,호남제일문,35.86776036,127.07112831,193.207316008638,False
35.845272064117296,127.15723419230484,백제대로한국전기안전공사,35.847482,127.155015,316.8512893581736,False
35.79946163618855,127.12903601328722,삼천개나리아파트,35.79853459,127.12804271,136.569764129624,False
35.85810096045384,127.15355920013297,호성주공,35.85813228,127.15339778,14.958282240976533,False
35.8610281944,127.12128655498796,전라고,35.8605886,127.1211436,50.54987974803216,False
35.8610281944,127.12128655498796,전라고,35.8605886,127.1211436,50.54987974803216,False
35.796100415889654,127.1408055275691,완산여고,35.79770557,127.1390222,240.26202772982072,False
35.83092197065635,127.11667057104343,서신동주민센터,35.83139685,127.11589385,87.7005430961847,False
35.78486454799794,127.12881287745948,평화골드클래스.그린1차아파트,35.78420796,127.12989151,121.64306999744498,False
35.78486454799794,127.12881287745948,평화골드클래스.그린1차아파트,35.78420796,127.12989151,121.64306999744498,False
35.78486454799794,127.12881287745948,평화골드클래스.그린1차아파트,35.78420796,127.12989151,121.64306999744498,False
35.835952608814,127.16893529635253,아중대우아파트,35.83422165,127.16767342,223.57589561963727,False
35.87016981712429,127.0720900224064,새전주요양병원,35.87076042,127.07280948,92.27919408651093,False
35.89889144886285,127.11833190973667,은평마을,35.89615413,127.12519115,688.7544431986083,False
35.89889144886285,127.11833190973667,은평마을,35.89615413,127.12519115,688.7544431986083,False
35.83489764631994,127.11169029838831,서신광진산업아파트,35.83411478,127.1110082,106.5775699227887,False
35.8302869093563,127.11511734642399,서신동주민센터,35.83046736,127.11573814,59.453920831653065,False
35.86897273623713,127.13986737165632,예정지,35.8738496,127.1381457,564.0362733112314,False
35.797116931399906,127.11703619963656,삼천흥건2차아파트,35.79602062,127.11701112,121.92541739884696,False
35.86160411518988,127.1209095579962,전라고,35.8605886,127.1211436,114.87309832013271,False
35.819999694467896,127.15861511270477,천사마을,35.82349591,127.15924108,392.8372937062514,False
35.83422025528777,127.16461750367365,고용노동부전주지청,35.83496455,127.16497601,88.84821212851642,False
35.82583236692935,127.11582946776016,서신로마전교,35.82601545,127.11580966,20.43611238943925,False
35.82583236692935,127.11582946776016,서신로마전교,35.82601545,127.11580966,20.43611238943925,False
35.82583236692935,127.11582946776016,서신로마전교,35.82601545,127.11580966,20.43611238943925,False
35.82482649015877,127.09887334000969,기전중.기전여고,35.82505656,127.10129958,220.2357927873099,False
35.812500000359925,127.14749908454628,풍남문,35.81349842,127.14712199,116.10992217562502,False
35.812500000359925,127.14749908454628,풍남문,35.81349842,127.14712199,116.10992217562502,False
35.83261969830035,127.15979607054336,기린초교,35.83349292,127.15884669,129.43294852933093,False
35.83261969830035,127.15979607054336,기린초교,35.83349292,127.15884669,129.43294852933093,False
35.80218114528828,127.12057770979574,삼천세경아파트,35.80080631,127.12251059,231.8551833408302,False
35.87792957602311,127.07621875631673,반월초교,35.87625094,127.07572981,191.78423373539246,False
35.83516197458667,127.1075520318475,서신광진산업아파트,35.8337847,127.10994674,264.6814076808958,False
35.80221504921434,127.0982797525062,효자휴먼시아 4단지 정문,35.8055851,127.0976538,378.9609823817928,False
35.89991848041531,127.1286130030172,은평마을,35.89615413,127.12519115,519.8156677197679,False
35.824722289910376,127.14860534634468,전주시청.노송동시외버스정류소,35.82471365,127.14844268,14.697144291095615,False
35.824722289910376,127.14860534634468,전주시청.노송동시외버스정류소,35.82471365,127.14844268,14.697144291095615,False
35.845973968353526,127.15249633803379,명주골네거리.대자인병원,35.84548171,127.15287844,64.67036732500176,False
35.83055496207499,127.1399993898656,한국은행.청소년상담센터,35.83032546,127.13914965,80.74435818063093,False
35.83055496207499,127.1399993898656,한국은행.청소년상담센터,35.83032546,127.13914965,80.74435818063093,False
35.83055496207499,127.1399993898656,한국은행.청소년상담센터,35.83032546,127.13914965,80.74435818063093,False
35.82472229041034,127.08055114743279,만절리고개,35.82308766,127.08156919,203.6231368613875,False
35.85152411919974,127.11947051252264,송천 센트럴파크,35.85332881,127.1193766,200.85115813586242,False
35.802497863734395,127.13194274864678,효자광진공작아파트,35.80149939,127.12692788,465.6895278147953,False
35.880936561046596,127.10546989302227,월곡마을앞,35.8779065,127.1126074,725.9808211954962,False
35.79184527901287,127.13173929349864,주공4단지.꽃밭정이아파트,35.79175305,127.13177488,10.745973996771513,False
35.82013251055958,127.0890025253045,전주대학교,35.8184177,127.09213921,341.0922830614488,False
35.82013251055958,127.0890025253045,전주대학교,35.8184177,127.09213921,341.0922830614488,False
35.82013251055958,127.0890025253045,전주대학교,35.8184177,127.09213921,341.0922830614488,False
35.847015957537124,127.12090213341395,기린대로덕진공원,35.84624591,127.11969439,138.49829767150226,False
35.86516958778428,127.11604257821588,송천대명아파트,35.86366623,127.11436691,225.26734020154527,False
35.835159651185336,127.11586936825742,서신중흥아파트,35.83489342,127.11605605,34.05258455748198,False
35.78684058114396,127.1305594278158,평화동도미소드림아파트,35.78581599,127.12963818,141.0150565442836,False
35.86149200966977,127.0887770417026,도시첨단산업단지,35.86308036,127.0852655,362.39562382934906,False
35.84868769846877,127.11407990293192,덕일초중,35.84909503,127.11385266,49.70890009183747,False
35.84019615050064,127.13021634112486,전북은행본점,35.84009301,127.13143203,110.1815696289708,False
35.83417735775466,127.13310914886205,시외버스터미널,35.83437333,127.13328615,27.00840903274836,False
35.83256307073353,127.13810036685098,기린대로금암광장,35.8330432,127.1377309,62.92568526419206,False
35.81646292489109,127.11828553591107,중산타운,35.8160768,127.1180911,46.37668238281058,False
